id,path
20070,50 3 8 8 8 8 20
16785,50 3 8 8 8 8 18
16812,150 3 8 8 8 20
19867,150 3 8 8 8 18
22197,6 71 105 17 8 8 20
3101,21 42 2 3 4 8 144 53
2523,21 42 2 3 4 8 144 54
11448,11 51 15 52 37 15 69 60
6918,33 34 2 176 145 2 22 131 29 30
19642,44 23 13 14 15 69 207
6585,82 83 13 40 36 60
4968,1 2 2 2 34 2 3 100
11351,21 42 2 2 3 8 4 8 9 10
11400,11 12 13 14 15 16 17 8 8 28
2748,45 51 17 8 8 17 8 9 101 102
13952,31 3 8 139 140 8 8 18
545,21 74 8 8 8 17 8 8 19 20
25490,31 74 8 8 8 8 8 8 9 10
328,11 12 13 14 15 16 17 8 8 20
535,21 2 3 8 8 19 20
3,11 12 13 14 15 16 17 8 8 18
11168,11 12 13 14 15 16 17 8 8 39
17903,75 76 64 13 14 15 69 207
12893,44 124 13 40 180 184 185 41
11277,1 2 2 2 34 2 3 115
15119,1 2 3 8 17 8 8 19 20
1023,31 3 8 139 140 8 8 20
17047,1 2 2 2 3 8 9 133
3903,31 74 8 8 8 8 8 8 8 55
13350,11 34 2 2 3 4 8 8 18
4381,11 12 13 14 15 16 17 8 8 55
9104,75 76 64 13 14 15 69 215
17629,35 145 2 22 2 7 8 8 55
24492,86 87 48 2 7 8 8 151
14373,31 3 8 139 140 8 9 10
7098,44 23 13 14 15 65 29
20267,1 2 2 2 34 2 7 28
1870,150 2 136 8 8 8 8 20
6734,1 2 2 2 34 2 3 151
11960,11 34 2 2 3 4 8 9 10
21361,235 2 2 2 22 51 15 52 53
11842,61 48 2 176 146 175 110
11997,31 74 8 8 8 8 8 8 8 20
98,46 2 2 3 18
14799,97 2 7 8 144 54
22549,216 2 22 2 2 22 51 28
14954,21 218 219 225 13 14 15 16 29 30
8270,46 2 2 176 145 2 176 146 41
13746,1 2 2 2 3 8 8 115
12076,104 3 8 17 8 8 19 20
23049,35 36 37 15 38 17 8 8 8 223
17555,21 42 2 2 70 172 67 8 139 93
23481,1 2 2 2 34 2 7 54
17488,1 2 2 2 3 8 8 111
23561,103 2 22 105 15 52 37 15 52 41
24181,35 36 37 15 38 17 8 8 8 237
15754,94 2 2 22 127 13 40 36 41
9110,1 2 2 2 3 8 8 92
9943,1 2 2 2 3 8 8 93
17988,75 76 64 13 14 15 69 278
12725,21 42 2 2 3 8 4 8 8 18
12535,21 42 2 2 3 8 4 8 8 20
634,11 12 13 14 15 16 17 8 8 5
15461,1 2 2 2 3 8 9 49
18080,35 3 161 162 57 15 38 5
22130,1 2 2 2 3 8 8 80
25672,232 13 14 15 16 17 8 8 18
3129,192 180 181 182 110
9861,46 2 2 3 80
3492,46 2 2 3 78
5694,44 23 13 14 15 69 60
15006,6 7 8 17 8 8 9 101 102
763,75 76 64 13 14 15 69 60
1142,31 3 8 139 140 8 4 5
21288,216 2 22 12 13 40 59 13 51 79
1026,31 3 8 139 140 8 4 28
13329,11 34 2 2 3 4 8 4 5
10088,150 3 8 4 8 8 8 8 18
21956,104 2 3 8 17 8 8 9 10
102,46 2 2 3 60
150,11 12 13 14 15 16 17 8 4 28
24680,35 145 2 34 2 2 22 32 29
5804,44 23 13 14 15 69 20
13323,11 34 2 2 3 4 8 4 28
9123,46 2 2 22 2 2 2 3 153
19063,50 2 2 22 51 15 16 29 30
2503,11 12 13 14 15 16 17 8 4 54
16379,44 23 13 14 15 69 28
21697,44 23 13 14 15 69 30
9213,46 2 2 22 2 2 2 3 143
21559,81 2 34 2 2 22 2 3 78
3778,44 23 13 14 15 69 5
18178,203 201 17 8 8 4 8 8 19 20
15002,150 2 2 22 2 3 89 210
18405,35 36 37 15 16 17 8 164 20
1076,31 3 8 139 140 8 4 54
811,75 76 64 13 14 15 69 106
12071,46 2 2 3 149
23202,46 2 2 3 147
6555,1 2 2 22 23 13 40 36 60
13305,11 34 2 2 3 4 8 4 54
2118,46 2 2 3 143
7845,21 176 145 219 226 53
18275,21 2 22 2 3 8 8 4 8 18
19805,31 3 8 8 8 8 8 223
95,1 2 2 22 23 13 40 36 41
21007,46 2 2 3 132
7814,21 176 145 219 226 28
25467,1 2 2 2 3 8 8 237
114,35 36 37 15 38 17 8 8 19 20
17927,46 2 2 3 121
16615,46 2 2 3 115
22878,84 2 2 2 22 51 28
2567,46 2 2 3 112
23984,1 2 2 22 23 13 40 36 28
3272,11 194 189 53
15274,46 2 2 3 110
24658,1 2 2 2 2 7 8 8 8 20
20557,46 2 2 3 111
25535,232 13 14 15 16 17 8 4 28
12840,46 2 2 3 100
3299,11 194 189 41
131,11 12 13 14 15 16 17 8 4 5
14802,1 2 2 7 8 144 54
25557,232 13 14 15 16 17 8 4 5
1078,46 2 2 3 92
10443,86 87 48 2 7 8 19 20
3144,192 180 181 182 183
231,35 36 37 15 38 17 8 8 8 20
21308,31 3 8 139 140 8 8 268
16934,104 2 2 22 23 13 40 36 28
1463,91 12 13 14 15 16 17 8 8 92
2129,35 36 37 15 38 17 8 8 8 18
13744,142 2 3 8 8 4 5
2367,35 36 37 15 38 17 8 8 8 28
24876,50 2 2 3 8 8 8 8 8 18
8554,47 48 2 3 110
12616,21 2 22 2 34 2 2 22 51 28
22136,31 3 8 8 8 8 4 28
14864,91 12 13 14 15 16 17 8 8 78
2244,47 48 2 3 111
22814,104 3 8 17 8 8 9 10
113,1 2 2 2 22 32 29 30
23890,97 2 2 2 2 3 78
5321,21 42 2 2 22 32 29
22132,31 3 8 8 8 8 4 5
21385,21 42 2 22 180 181 182 17 8 18
23596,35 36 37 15 38 17 8 8 8 39
16735,21 2 22 2 7 8 8 18
8831,103 2 2 3 8 8 8 17 8 20
2290,35 36 37 15 38 17 8 8 9 10
17655,86 87 48 2 22 2 2 137 138 93
3376,11 34 2 176 146 175 179 10
12108,104 3 8 17 8 8 8 55
21274,58 145 2 136 8 8 9 133
1022,46 2 2 7 54
11327,1 2 2 2 3 8 4 28
20619,11 2 2 22 2 3 8 20
12770,81 2 7 8 144 175 8 8 92
12761,81 2 7 8 144 175 8 8 93
13529,11 34 2 2 3 4 8 9 265
17170,85 2 22 12 13 12 13 40 36 41
11280,1 2 2 2 3 8 4 5
12703,33 34 2 34 2 2 22 32 29 30
1752,21 70 71 64 13 40 59 13 51 79
13105,35 36 37 15 38 17 8 8 8 5
17450,91 12 13 14 15 16 17 8 8 39
22611,61 48 2 2 22 3 28
2174,46 2 2 3 155
7970,21 2 22 2 2 3 17 8 20
836,46 2 2 7 28
6634,46 2 2 3 151
16909,150 3 8 8 19 20
3715,126 2 22 23 13 24 25 26 27
296,75 76 64 13 14 15 69 20
24226,11 12 13 14 15 16 17 8 8 236
25063,31 2 96 8 231
18181,11 12 13 14 15 95 17 8 204
293,75 76 64 13 14 15 69 5
627,21 2 22 32 29
7985,44 127 13 12 13 14 15 16 29
8697,46 2 2 3 8 139 140 54
16146,75 76 64 13 14 15 69 30
12323,33 7 8 4 8 144 175 8 19 20
2172,35 36 37 15 38 17 8 8 4 54
13704,142 2 3 8 8 4 28
16541,91 12 13 14 15 16 17 8 8 115
3730,75 76 64 13 14 15 69 28
10507,47 48 2 3 18
17569,91 12 13 14 15 16 17 8 8 111
21512,11 34 2 2 3 4 8 19 20
13835,257 2 2 2 3 8 8 20
5278,1 2 2 2 34 2 22 32 29
1401,91 12 13 14 15 16 17 8 8 93
15201,75 76 105 67 139 140 8 20
10176,11 12 13 14 15 16 17 8 8 151
20660,11 12 13 14 15 16 17 8 8 149
40,33 34 2 22 23 13 40 36 41
11202,21 2 22 2 7 8 9 133
12663,31 3 8 8 8 8 8 20
16174,35 36 37 15 38 17 8 8 8 155
22969,86 87 48 2 2 3 8 4 8 92
25711,35 36 37 15 38 17 8 8 8 153
17948,35 36 37 15 69 17 8 8 8 55
17251,1 2 2 2 3 8 8 55
4127,1 2 2 2 70 172 67 8 4 54
7455,35 36 37 15 38 17 8 8 9 133
5664,1 2 2 2 3 8 9 10
9278,142 2 3 8 8 8 18
17551,142 2 3 8 8 8 20
5870,31 3 8 8 8 8 8 18
22882,35 36 37 15 38 17 8 8 8 171
21241,31 3 8 139 140 8 8 153
11058,91 12 13 14 15 16 17 8 4 54
14906,50 2 22 127 13 40 36 41
13738,35 36 37 15 38 17 8 8 8 115
26140,21 74 8 8 8 17 8 8 8 18
12566,31 3 8 8 8 8 8 55
418,21 74 8 8 8 17 8 8 8 20
16511,85 2 2 3 8 17 8 9 101 102
6886,1 2 2 2 3 8 8 18
21294,31 3 8 139 140 8 9 133
13044,1 2 3 8 17 8 8 8 18
6760,1 2 2 2 3 8 8 20
6235,1 2 3 8 17 8 8 8 20
9511,50 2 2 22 2 3 8 8 19 20
25215,35 226 161 162 57 15 65 66 67 60
21252,58 145 2 136 8 8 8 20
23265,35 3 161 162 57 15 38 62
7721,163 2 34 2 22 131 29 30
18468,47 48 2 3 215
19049,11 12 13 14 15 16 17 8 8 204
11433,35 36 37 15 38 17 8 8 8 143
15004,1 2 2 2 3 8 8 5
2273,91 12 13 14 15 16 17 8 4 28
26261,113 3 8 8 139 92
757,21 2 22 2 70 71 77 29 30
15087,1 2 3 8 17 8 8 8 55
18183,203 201 17 8 8 4 8 8 8 55
1441,11 12 13 14 15 16 17 8 8 92
1672,91 12 13 14 15 16 17 8 8 18
5424,35 36 37 15 38 17 8 8 8 92
5587,11 12 13 14 15 16 17 8 8 80
25760,94 197 37 15 16 29
6059,91 12 13 14 15 16 17 8 8 20
3743,11 12 13 14 15 16 17 8 8 78
174,47 48 2 7 54
5470,35 36 37 15 38 17 8 8 8 93
21250,31 3 8 139 140 8 8 92
23926,31 3 8 139 140 8 8 93
11431,1 2 3 8 17 8 8 9 10
25298,103 2 34 2 2 2 22 32 29
1421,11 12 13 14 15 16 17 8 8 93
3293,33 194 28
23907,11 12 13 14 15 16 17 8 8 100
19761,6 7 230 20
11414,142 2 3 8 8 9 10
9550,35 36 37 15 16 17 8 157 53
101,35 36 37 15 38 17 8 8 8 55
12726,21 42 2 2 3 8 4 8 4 5
4944,75 76 64 13 14 15 65 29
24923,152 2 2 22 51 15 129 130
16945,11 12 13 14 15 16 17 8 8 111
8625,61 48 2 176 146 175 60
21587,35 36 37 15 69 17 8 8 8 18
24622,11 12 13 14 15 16 17 8 8 110
13489,11 12 13 14 15 16 17 8 8 115
7720,6 7 8 157 8 8 20
14551,35 36 37 15 69 17 8 8 8 20
26124,21 74 8 8 8 17 8 8 8 78
5879,21 42 2 22 51 15 16 29 30
9575,35 36 37 15 16 17 8 157 41
11274,142 2 3 8 8 8 55
7087,35 59 13 12 13 14 15 16 29
6714,104 2 2 22 23 13 40 36 41
12713,21 42 2 2 3 8 4 8 4 28
21094,86 87 48 2 22 2 2 137 138 54
24890,86 87 48 2 2 3 8 4 8 20
71,47 48 2 7 28
3439,203 201 17 8 8 4 8 8 9 10
11033,35 3 161 162 57 15 16 29 30
9242,35 36 37 15 38 17 8 8 8 80
12564,35 36 37 15 38 17 8 8 9 49
6060,35 36 37 15 38 17 8 8 8 78
19903,81 2 176 146 175 8 8 20
17688,103 2 2 2 136 8 8 111
5783,6 34 2 3 8 4 8 20
17772,86 87 48 2 22 2 2 2 136 54
10970,21 2 2 3 4 8 164 28
12070,1 2 2 3 8 17 8 8 18
3240,47 48 2 22 180 184 185 186 110
10697,1 2 2 3 8 17 8 8 20
17291,21 2 2 3 4 8 164 20
10746,31 74 8 8 4 8 144 175 110
20851,47 48 2 2 2 3 8 18
12245,47 48 2 2 2 3 8 20
11071,91 51 15 52 37 15 16 29 28
15701,46 2 2 2 22 2 3 8 18
2947,94 178 8 8 8 19 20
17099,46 2 2 2 22 2 3 8 20
25885,1 2 2 3 8 17 8 8 5
1364,91 51 15 52 37 15 16 29 30
25489,47 48 2 2 2 3 8 5
2385,1 2 2 70 172 67 60
17770,103 2 2 2 136 8 8 93
18975,21 74 8 8 9 101 277
17642,103 2 2 2 136 8 8 92
24639,81 2 2 2 176 145 2 7 28
12078,1 2 2 3 8 17 8 8 93
22671,31 3 8 139 140 8 20
12100,1 2 2 3 8 17 8 8 92
20523,104 2 3 8 17 8 8 18
19880,31 74 8 8 4 8 144 175 20
8380,1 2 2 137 138 93
25766,21 2 22 194 189 186 110
26279,1 2 2 2 96 53
562,31 83 13 14 15 16 29 30
25128,262 76 77 66 67 8 139 140 54
23539,21 70 83 13 14 15 65 66 67 20
5507,21 2 2 3 8 8 4 8 18
20121,1 2 2 3 8 17 8 8 80
4132,1 2 2 70 172 67 20
6269,21 42 2 2 2 7 8 9 101 102
11488,6 219 3 28
18113,31 3 8 139 140 8 18
5588,21 2 2 3 8 8 4 8 20
19634,135 48 2 7 8 144 53
1842,1 2 2 137 138 54
1604,58 59 13 12 13 14 15 129 29 30
25112,6 219 3 53
20736,31 74 8 4 8 8 8 19 20
19173,104 2 2 22 2 2 22 32 29 30
18778,33 7 8 8 144 175 20
20518,104 2 3 8 17 8 8 111
10302,6 22 2 3 4 54
16272,84 2 7 8 9 214
69,46 2 3 18
9280,47 48 2 2 2 3 8 143
26365,113 2 2 3 8 18
9577,6 22 2 22 23 13 14 15 52 41
21780,103 141 70 71 64 13 14 15 38 5
18097,97 3 8 8 17 8 9 101 102
9563,6 22 2 22 23 13 14 15 52 53
19265,47 48 2 2 2 3 8 155
22526,21 2 2 22 187 37 15 114 29 30
23755,104 2 3 8 17 8 8 78
14516,97 2 22 12 13 40 59 13 51 79
22877,84 2 2 2 22 51 15 52 53
19359,21 2 2 3 8 8 4 8 115
10273,6 22 2 3 4 5
20737,94 176 146 175 8 157 53
10827,44 23 13 12 13 14 15 38 62
13933,21 42 2 34 2 2 3 8 4 28
19868,6 7 230 231
20364,21 2 22 105 15 52 37 15 69 5
9596,94 176 146 175 8 9 101 102
25601,94 293 13 14 15 291 15 16 17 54
20413,21 2 22 105 15 52 37 15 69 20
20719,94 176 146 175 8 157 41
21255,103 2 2 2 136 8 8 153
11837,103 141 2 176 146 41
5413,46 2 2 22 105 15 52 53
5632,50 2 2 3 8 8 8 8 19 20
10906,94 2 34 2 22 23 13 40 36 41
10801,44 23 13 12 13 14 15 38 28
17964,35 36 37 15 69 17 8 4 8 20
23858,21 2 2 3 8 8 4 8 149
11045,35 2 7 28
1490,46 2 3 92
21759,103 141 70 71 64 13 14 15 38 62
2527,6 22 2 3 4 28
5431,46 2 2 22 105 15 52 41
10812,44 23 13 12 13 14 15 38 5
295,94 3 8 9 101 102
9535,103 141 2 176 146 54
20497,44 23 13 12 13 14 15 38 15
14231,86 87 48 2 2 22 2 3 19 20
5292,46 2 7 54
10690,86 87 48 2 2 22 2 3 8 93
1334,21 42 2 34 2 2 22 32 29 30
7202,21 42 2 7 8 4 28
19952,86 87 48 2 2 22 2 3 8 92
12502,33 83 13 24 56 57 15 16 29 30
23152,35 2 7 54
26418,1 2 2 2 96 231
8642,81 2 2 2 2 22 51 15 52 53
22491,86 87 48 2 22 2 22 3 28
5385,1 2 2 2 3 4 8 166
24788,103 2 2 3 17 8 8 18
20363,33 34 2 2 7 8 8 4 28
24729,21 42 177 176 145 2 2 22 32 29
1908,156 2 22 12 13 40 36 41
2467,119 2 22 3 28
10954,21 2 2 3 4 8 157 41
19506,134 2 3 80
8148,94 176 146 175 8 144 53
15933,1 2 2 70 172 67 8 4 28
8842,81 2 2 2 2 22 51 15 52 41
11817,94 176 146 175 8 144 54
8237,94 176 146 175 8 144 41
1085,46 2 7 28
10805,1 2 2 2 3 4 8 149
669,35 36 37 15 65 29 30
4086,21 42 2 2 2 70 172 67 20
7796,1 2 2 2 3 4 8 155
17798,94 180 181 182 17 8 9 101 102
3449,11 51 15 52 37 15 95 205
10359,134 2 3 100
3531,31 3 8 8 17 8 8 9 101 102
11906,103 141 2 34 2 2 2 3 19 20
7588,85 3 8 17 8 8 8 9 101 102
26165,103 141 2 2 2 176 146 41
23187,85 2 2 3 8 4 8 20
8641,86 87 48 2 2 22 2 3 8 20
19176,86 87 48 2 2 22 2 3 8 18
14719,103 2 3 8 8 4 28
13919,21 42 2 34 2 2 3 8 8 18
14781,81 2 2 3 8 17 8 9 101 102
13172,104 2 2 22 2 2 3 8 8 18
21138,86 87 48 2 22 2 22 3 93
16776,97 3 8 8 4 8 19 20
20189,107 26 28
3666,6 22 23 13 14 15 129 29 30
2483,1 2 2 70 172 67 8 8 20
14700,103 2 3 8 8 4 5
14631,1 2 2 70 172 67 8 8 18
10990,21 2 2 3 4 8 157 53
12299,1 2 2 2 3 4 8 115
22101,21 42 2 34 2 2 3 8 8 39
9143,103 2 2 2 2 2 3 80
14291,1 2 2 2 3 4 8 93
19330,103 2 3 8 8 4 54
12598,1 2 2 2 3 4 8 92
5185,61 48 2 7 8 8 8 19 20
23776,46 2 2 3 4 8 8 9 133
25574,94 293 13 14 15 291 15 16 29 110
1786,21 42 2 7 8 8 20
10531,21 42 2 7 8 8 18
2498,11 34 2 2 22 51 28
11977,6 34 2 2 2 2 3 4 8 20
21717,117 2 22 83 13 14 15 69 28
22106,21 42 2 34 2 2 3 8 8 80
7776,156 2 7 28
242,91 12 13 40 36 41
2765,135 48 2 34 2 22 32 29 30
1261,35 146 41
9230,103 2 2 2 2 2 3 143
21585,117 2 22 83 13 14 15 69 5
19027,50 2 176 145 2 176 146 54
3184,47 48 2 22 180 184 185 186 195
3244,35 146 54
10735,46 2 2 3 4 8 8 19 20
21402,21 2 22 83 13 14 15 114 116
2745,50 3 8 4 8 20
16659,50 3 8 4 8 18
4794,156 2 3 80
15904,21 70 172 67 8 4 8 4 8 115
3098,21 42 2 3 4 8 144 175 8 20
5097,21 42 2 3 4 8 144 175 8 18
4890,156 2 3 78
14842,21 42 2 2 2 70 172 67 60
17028,46 2 2 2 2 2 2 22 51 28
1423,103 2 3 8 8 8 20
12128,103 2 3 8 8 8 18
6067,1 2 2 2 2 2 22 3 28
15016,86 87 48 2 2 22 2 3 8 115
6789,119 2 22 3 93
20049,156 2 3 110
6076,21 74 8 8 9 101 102
11034,21 2 2 3 4 8 164 5
15625,103 2 3 8 8 8 55
6978,61 48 2 34 2 3 8 9 101 102
17734,104 2 137 141 2 70 71 77 29 30
21991,103 2 3 8 8 9 10
23692,85 2 2 3 8 4 8 92
1286,58 145 2 2 22 23 13 40 36 41
4505,97 2 2 22 12 13 40 36 41
8086,156 2 3 100
24330,44 23 13 12 13 14 15 16 29
13862,103 2 3 8 8 8 92
5902,46 2 2 3 4 8 8 8 20
19567,21 218 219 158 3 157 8 8 18
11188,46 2 2 3 4 8 8 8 18
13873,103 2 3 8 8 8 93
15878,21 74 8 8 8 4 8 8 18
19919,21 42 2 3 4 8 144 175 8 92
14583,84 2 22 83 13 14 15 16 29 30
13455,35 59 13 14 15 69 5
9467,1 2 2 2 22 2 3 8 8 18
17313,21 218 219 158 3 157 8 8 28
5122,21 42 2 3 4 8 144 175 8 100
9565,47 48 2 96 54
2398,84 2 22 51 15 52 41
21513,21 218 219 158 3 157 8 8 20
19221,85 3 8 8 8 8 17 8 20
9180,85 3 8 8 8 8 17 8 18
11376,21 74 8 8 8 4 8 9 10
26322,113 2 3 8 17 8 8 237
23384,6 141 2 34 2 22 51 15 52 53
11628,35 59 13 14 15 69 20
8663,6 145 2 136 8 144 175 110
3226,35 59 13 12 13 40 180 181 182 110
17748,81 2 2 2 136 8 8 111
3331,21 42 2 3 4 8 144 175 8 55
22095,21 74 8 8 8 4 8 8 55
18928,97 2 3 8 17 8 153
4200,84 3 8 19 20
10031,128 131 17 8 139 140 8 4 8 18
17737,81 2 2 2 136 8 8 93
17647,81 2 2 2 136 8 8 92
8228,21 42 2 2 22 51 15 16 29 30
5614,21 42 2 22 2 3 8 8 4 5
12503,35 3 161 162 57 15 69 20
22121,46 2 2 176 146 175 8 20
16601,11 105 15 52 37 15 38 15 38 5
21606,1 2 2 2 22 2 22 32 29 30
8382,46 2 2 176 146 175 8 18
22932,21 218 219 158 3 157 8 8 93
7083,1 2 2 2 2 2 22 32 29
25014,35 146 231
24429,94 2 34 2 3 8 9 101 102
19598,21 42 2 3 4 8 144 175 8 166
19069,21 42 2 3 4 8 144 175 8 110
19922,21 42 2 3 4 8 144 175 8 111
23917,1 2 2 2 22 2 3 8 4 28
2414,84 2 22 51 15 52 53
24745,88 2 2 22 23 13 14 15 114 116
12106,46 2 2 3 8 17 8 9 101 102
24389,156 2 70 71 64 13 40 36 41
3245,35 59 13 12 13 40 180 181 182 183
8525,235 2 2 22 23 13 40 36 41
19876,103 2 176 146 175 8 8 20
21673,11 105 15 52 37 15 38 15 38 28
23023,46 2 2 3 4 8 8 4 28
25284,154 2 7 8 18
16046,103 2 3 8 8 9 133
9170,11 51 15 52 37 15 129 29
24511,1 2 2 3 8 17 8 8 8 92
23629,91 51 15 38 15 52 37 15 188 5
13631,33 12 13 14 15 69 15 52 41
19496,21 2 34 2 3 8 18
19446,11 105 15 52 37 15 38 15 38 62
19533,21 218 219 158 3 157 8 4 28
23852,1 2 2 2 22 2 3 8 4 5
2641,33 34 2 22 12 13 40 36 41
13652,33 12 13 14 15 69 15 52 53
14997,21 2 34 2 3 8 5
9820,35 36 37 15 65 66 67 8 139 92
4222,35 36 37 15 65 66 67 8 139 93
5920,31 74 8 164 220 54
14609,11 34 2 70 172 67 8 4 8 93
23153,46 2 2 3 4 8 8 8 111
23106,21 2 34 2 3 8 20
7224,46 2 2 2 3 8 4 8 8 20
20153,1 2 2 3 8 17 8 8 8 143
12722,46 2 2 2 3 8 4 8 8 18
13647,35 59 13 12 13 14 15 69 72 73
526,50 3 8 8 8 19 20
12019,21 42 2 3 4 8 144 175 8 204
11401,1 2 2 3 8 17 8 8 9 10
17527,81 2 3 8 8 8 8 8 8 20
12080,1 2 2 3 8 17 8 8 8 55
10727,46 2 2 3 4 8 8 8 55
4831,97 2 3 8 17 8 80
23619,94 197 37 15 38 79
11407,46 2 2 3 4 8 8 9 10
20700,21 2 34 2 3 8 111
5460,58 59 13 83 13 40 36 41
5848,156 3 8 4 8 20
25067,45 12 13 14 15 53
20114,94 197 37 15 38 62
1959,154 2 7 8 151
2511,6 146 175 20
3118,122 124 13 40 180 184 185 186 110
9974,1 2 2 2 3 8 8 17 8 18
12823,1 2 2 2 3 8 8 17 8 20
3424,35 36 37 15 65 66 67 8 144 41
23351,103 2 137 141 2 7 8 139 140 54
7251,46 2 2 2 3 8 4 8 111
15532,21 2 34 2 3 8 115
18014,209 99 3 8 4 8 20
770,11 51 15 52 37 15 114 116
3400,35 36 37 15 65 66 67 8 144 53
10775,21 42 2 2 22 131 29
22198,154 2 2 22 2 2 3 151
3430,35 36 37 15 65 66 67 8 144 54
18312,88 3 8 4 8 8 8 8 55
11122,21 2 22 2 2 22 51 28
12716,46 2 2 2 3 8 4 8 4 28
15835,21 2 34 2 3 8 151
17267,6 146 175 60
6867,21 2 34 2 3 8 153
23301,21 74 8 161 162 57 15 16 29 30
14511,58 59 13 12 13 24 25 159 226 41
1362,103 2 3 8 8 19 20
462,31 83 13 14 15 16 17 54
15962,1 2 2 137 141 2 176 146 175 110
2061,35 160 41
14822,31 74 8 4 8 8 8 8 55
3929,91 51 15 52 37 15 16 17 54
19659,84 2 22 12 13 14 15 69 8 20
9846,21 2 2 3 4 8 139 93
12042,21 2 2 3 4 8 139 92
20723,94 176 146 175 8 164 5
22786,35 59 13 14 15 69 215
25898,31 74 8 4 8 8 8 8 18
19098,103 2 2 22 12 13 14 15 69 106
4530,11 12 13 12 13 14 15 129 29 30
20795,31 74 8 4 8 8 8 8 20
8333,47 48 2 176 145 2 7 28
14459,45 12 13 24 56 57 15 129 130
3231,11 12 13 40 180 184 185 186 195
8453,43 44 202 13 40 198 185 41
2686,6 146 175 110
20785,94 176 146 175 8 164 28
12146,1 2 2 3 8 17 8 8 19 20
23924,31 3 8 139 140 8 93
18337,35 160 110
22100,46 2 2 3 4 8 8 4 5
7130,46 2 2 2 2 2 2 22 32 29
22906,21 218 219 158 3 157 8 8 153
22984,21 218 219 158 3 157 8 8 151
3799,21 2 2 3 4 8 144 54
3782,21 2 2 3 4 8 144 53
3207,122 124 13 40 180 184 185 186 195
18186,33 12 13 14 15 95 29 30
25650,13 293 13 14 15 291 110
22207,103 2 2 2 2 22 2 3 80
16968,128 127 13 24 25 26 20
21198,31 3 8 139 140 8 100
8178,21 2 2 3 4 8 144 41
23288,35 2 70 71 64 13 14 15 38 5
18138,31 3 8 139 140 8 110
6462,82 83 13 40 59 13 24 25 26 55
12705,46 2 2 2 3 8 4 8 4 5
7937,82 83 13 40 59 13 24 25 26 28
736,82 83 13 40 59 13 24 25 26 27
7905,82 83 13 40 59 13 24 25 26 30
25553,13 293 13 14 15 291 20
9841,35 59 13 14 15 69 60
6599,82 83 13 40 59 13 24 25 26 41
3113,45 12 13 40 180 184 185 41
3193,11 12 13 40 180 184 185 186 110
5576,21 74 8 8 8 4 8 19 20
18240,50 2 3 8 8 8 8 8 20
16795,50 2 3 8 8 8 8 8 18
2149,46 2 2 2 3 8 4 8 20
6024,91 12 13 12 13 14 15 65 29 30
4302,21 2 34 2 3 19 20
7159,11 34 2 2 22 32 29
4008,35 59 13 14 15 69 106
14790,21 42 2 2 2 7 8 144 54
25942,21 42 2 2 2 7 8 144 53
13666,35 145 74 8 18
24901,47 48 2 2 2 2 3 78
9198,47 48 2 2 2 2 3 80
14155,35 145 74 8 20
11919,1 2 2 2 176 145 2 7 8 20
1757,86 87 48 2 3 8 17 8 151
3122,47 48 2 22 187 37 15 114 29 30
8487,94 197 37 15 95 17 8 204
19578,1 2 22 51 15 52 37 15 238 30
50,46 2 3 19 20
10129,47 48 2 2 2 2 3 8 8 20
16169,6 146 175 8 139 140 8 20
1231,97 2 2 22 23 13 40 36 41
16412,104 2 2 7 8 8 19 20
12436,33 3 17 8 220 54
2323,6 71 64 13 14 15 65 66 67 60
22826,47 48 2 2 2 2 3 110
11696,1 2 2 3 8 144 175 179 19 20
3811,11 105 15 52 37 15 38 15 52 53
12247,47 48 2 2 2 2 3 8 9 10
12253,47 48 2 2 2 2 3 111
16521,91 51 15 38 17 8 4 8 20
18770,33 12 13 14 15 38 15 16 29 30
19813,46 2 2 2 22 2 2 3 111
4603,1 2 176 146 175 179 19 20
10789,44 23 13 12 13 14 15 65 29
18753,21 2 2 34 2 7 8 4 5
9705,31 2 22 23 13 14 15 241 52 53
13228,104 2 2 3 8 8 8 19 20
5453,11 105 15 52 37 15 38 15 52 41
19340,163 2 22 131 29 30
2659,33 2 3 4 8 144 175 110
6997,46 2 2 3 8 4 8 20
1295,46 2 2 3 8 4 8 18
9377,85 2 2 2 2 22 51 15 52 41
2413,6 71 64 13 14 15 65 66 67 20
21205,86 87 48 2 2 2 137 138 93
9116,85 2 2 2 2 22 51 15 52 53
24833,33 51 17 8 4 8 8 17 8 20
10544,1 2 2 2 7 8 8 19 20
5649,11 34 2 3 8 4 8 9 101 102
4738,81 2 2 2 3 8 17 8 8 155
3159,122 124 13 40 180 181 182 110
8600,1 2 7 8 8 8 19 20
20308,6 7 8 4 8 8 8 8 55
10793,84 2 22 12 13 14 15 65 72 73
18692,21 2 2 34 2 7 8 4 54
9078,21 2 22 105 28
11652,33 12 13 14 15 69 17 8 18
13651,33 12 13 14 15 69 17 8 20
24415,86 87 48 2 3 8 17 8 20
17861,11 34 2 2 3 17 8 9 101 102
8182,94 176 146 175 8 144 175 110
14029,21 2 2 2 3 4 8 164 5
3279,199 197 37 15 114 29 30
13578,46 2 2 3 8 4 8 55
8890,21 2 2 3 8 8 8 17 8 20
6217,154 2 3 8 19 20
6387,104 2 22 2 2 3 115
10678,21 2 2 2 3 4 8 164 20
21825,46 2 2 3 8 4 8 115
6980,46 2 2 3 8 4 8 111
20893,11 2 3 8 8 4 8 139 92
